%Stretch1, Stretch2, SigmaSigma_min_mean, Sigma_max_mean, ElEdge_min, ElEdge_max, ElEdge_mean, ElDetJ_min_mean, ElDetJ_max_mean, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, diag_rat_min, diag_rat_mean, inv_tap_max, inv_tap_min, inv_tap_mean, skew_max, skew_min, skew_mean, _DROP_TOL_, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, CostEst
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00595798,0.0211178,1, 0.9488
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00595798,0.0211178,1, 1.0000
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00595798,0.0211178,1, 0.2575
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00595798,0.0211178,1, 0.6203
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00595798,0.0211178,1, 0.7041
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0,0.242536,0.00595798,0.0211178,1, 0.0966
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00595798,0.0211178,1, 0.3472
23.95,52.98,1e4,0.000177764,1.77764,5,264.9,149.529,0.00297,3.76855,0.242536,0.00595798,0.0211178,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00595798,0.0211178,1, 0.1667
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0,0.242536,0.0169274,0.069609,1,-0.0039
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0169274,0.069609,1,-0.0271
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0169274,0.069609,1,-0.0089
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0169274,0.069609,1,-0.0089
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0169274,0.069609,1,-0.0273
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0169274,0.069609,1, 1.0000
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0169274,0.069609,1,-0.0244
1.17,20.43,1e4,0.000177764,1.77764,5,102.15,53.6334,0.0860158,2.05604,0.242536,0.0169274,0.069609,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0169274,0.069609,1,-0.0072
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00930399,0.0280192,1, 1.0000
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0,0.242536,0.00930399,0.0280192,1, 0.0958
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00930399,0.0280192,1, 0.2263
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00930399,0.0280192,1, 0.8032
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00930399,0.0280192,1, 0.1527
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00930399,0.0280192,1, 0.3773
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00930399,0.0280192,1, 0.9920
17.43,32.90,1e6,1.77778e-06,1.77778,5,164.5,96.0276,0.00640228,3.67137,0.242536,0.00930399,0.0280192,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00930399,0.0280192,1, 0.7302
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.181766,0.210687,1, 0.4152
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.181766,0.210687,1, 0.4582
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0,0.242536,0.181766,0.210687,1, 0.3668
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.181766,0.210687,1, 0.8508
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.181766,0.210687,1, 0.3453
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.181766,0.210687,1, 0.9261
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.181766,0.210687,1, 1.0000
1.00,1.61,1e-4,0.000228542,2.28542,5,8.05,6.525,0.766284,1.23372,0.242536,0.181766,0.210687,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.181766,0.210687,1, 0.9004
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00405939,0.0409204,1, 0.2703
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00405939,0.0409204,1, 0.9920
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00405939,0.0409204,1, 0.7686
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00405939,0.0409204,1, 0.3119
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00405939,0.0409204,1, 0.2716
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0,0.242536,0.00405939,0.0409204,1, 0.1312
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00405939,0.0409204,1, 0.8090
1.61,85.32,1e4,0.000177764,1.77764,5,426.6,216.01,0.0177545,2.43885,0.242536,0.00405939,0.0409204,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00405939,0.0409204,1, 1.0000
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00346348,0.0377408,1, 0.7686
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00346348,0.0377408,1, 1.0000
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00346348,0.0377408,1, 0.3361
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00346348,0.0377408,1, 0.2414
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00346348,0.0377408,1, 0.9920
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00346348,0.0377408,1, 0.8316
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00346348,0.0377408,1, 0.2414
1.89,100.00,1e-4,0.000228542,2.28542,5,500,252.806,0.0137038,2.59002,0.242536,0.00346348,0.0377408,1,1,1,1,1,1,0,0,0,0,0.242536,0.00346348,0.0377408,1, 0.1409
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0115134,0.0348194,1,-0.0040
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0115134,0.0348194,1,-0.0175
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0115134,0.0348194,1, 1.0000
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0115134,0.0348194,1,-0.0062
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0,0.242536,0.0115134,0.0348194,1,-0.0026
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0115134,0.0348194,1,-0.0156
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0115134,0.0348194,1,-0.0076
10.83,28.07,1e-4,0.000228542,2.28542,5,140.35,78.3847,0.0116314,3.53591,0.242536,0.0115134,0.0348194,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0115134,0.0348194,1,-0.0156
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00405984,0.045428,1,-0.0078
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0,0.242536,0.00405984,0.045428,1,-0.0035
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00405984,0.045428,1,-0.0231
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00405984,0.045428,1,-0.0256
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00405984,0.045428,1,-0.0080
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00405984,0.045428,1,-0.0080
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00405984,0.045428,1, 1.0000
1.00,85.32,1e2,0.0176406,1.76406,5,426.6,215.8,0.0231696,1.97683,0.242536,0.00405984,0.045428,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00405984,0.045428,1,-0.0255
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.034151,0.0742003,1,-0.0069
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.034151,0.0742003,1,-0.0078
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0,0.242536,0.034151,0.0742003,1,-0.0047
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.034151,0.0742003,1, 1.0000
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.034151,0.0742003,1,-0.0048
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.034151,0.0742003,1,-0.0214
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.034151,0.0742003,1,-0.0177
4.18,9.24,1e6,1.77778e-06,1.77778,5,46.2,27.4974,0.0754102,2.91258,0.242536,0.034151,0.0742003,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.034151,0.0742003,1,-0.0236
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0143062,0.0514094,1,-0.0060
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0,0.242536,0.0143062,0.0514094,1,-0.0032
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0143062,0.0514094,1, 1.0000
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0143062,0.0514094,1,-0.0076
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0143062,0.0514094,1,-0.0151
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0143062,0.0514094,1, 1.0000
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0143062,0.0514094,1,-0.0038
3.56,23.95,1e0,1,1,5,119.75,63.4154,0.035158,2.99764,0.242536,0.0143062,0.0514094,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0143062,0.0514094,1,-0.0185
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0,0.242536,0.018876,0.0515881,1,-0.0034
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.018876,0.0515881,1,-0.0223
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.018876,0.0515881,1, 1.0000
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.018876,0.0515881,1,-0.0068
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.018876,0.0515881,1,-0.0163
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.018876,0.0515881,1,-0.0081
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.018876,0.0515881,1,-0.0042
5.74,17.43,1e-2,0.022567,2.2567,5,87.15,48.5822,0.0322014,3.22169,0.242536,0.018876,0.0515881,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.018876,0.0515881,1,-0.0194
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00344396,0.0216911,1, 0.1723
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00344396,0.0216911,1, 1.0000
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00344396,0.0216911,1, 0.9920
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00344396,0.0216911,1, 0.2669
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0,0.242536,0.00344396,0.0216911,1, 0.1095
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00344396,0.0216911,1, 0.7302
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00344396,0.0216911,1, 0.3031
10.83,100.00,1e4,0.000177764,1.77764,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00344396,0.0216911,1, 0.8455
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00475119,0.0325168,1, 0.1478
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00475119,0.0325168,1, 0.9451
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00475119,0.0325168,1, 1.0000
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00475119,0.0325168,1, 0.7259
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00475119,0.0325168,1, 0.2548
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00475119,0.0325168,1, 0.6655
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0,0.242536,0.00475119,0.0325168,1, 0.1258
4.18,72.79,1e6,1.77778e-06,1.77778,5,363.95,185.622,0.0104648,3.18406,0.242536,0.00475119,0.0325168,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00475119,0.0325168,1, 0.2716
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0455362,0.0888473,1,-0.0055
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0455362,0.0888473,1, 1.0000
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0455362,0.0888473,1, 1.0000
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0455362,0.0888473,1,-0.0226
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0455362,0.0888473,1,-0.0071
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0455362,0.0888473,1,-0.0195
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0,0.242536,0.0455362,0.0888473,1,-0.0050
3.56,6.72,1e0,1,1,5,33.6,20.9371,0.113626,2.7183,0.242536,0.0455362,0.0888473,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0455362,0.0888473,1,-0.0090
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0121575,0.0441645,1,-0.0185
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0121575,0.0441645,1, 1.0000
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0121575,0.0441645,1,-0.0062
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0121575,0.0441645,1,-0.0236
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0121575,0.0441645,1,-0.0163
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0121575,0.0441645,1,-0.0076
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0,0.242536,0.0121575,0.0441645,1,-0.0032
4.89,28.07,1e-6,2.28571e-06,2.28571,5,140.35,74.3423,0.0233614,3.20665,0.242536,0.0121575,0.0441645,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0121575,0.0441645,1,-0.0042
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00557471,0.0411155,1,-0.0148
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0,0.242536,0.00557471,0.0411155,1,-0.0030
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00557471,0.0411155,1,-0.0237
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00557471,0.0411155,1,-0.0055
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00557471,0.0411155,1, 1.0000
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00557471,0.0411155,1,-0.0072
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00557471,0.0411155,1,-0.0049
2.21,62.10,1e0,1,1,5,310.5,158.168,0.0197481,2.71025,0.242536,0.00557471,0.0411155,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00557471,0.0411155,1,-0.0186
3.56,14.87,1e0,1,1,5,74.35,40.8445,0.0552737,2.92603,0.242536,0.0226537,0.0630508,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0226537,0.0630508,1, 1.0000
